actor_id,movie_id,name,year,rating,genres
nm0000168,tt1293847,xXx: Die Rückkehr des Xander Cage,2017,5.2,"['Action', 'Adventure', 'Thriller']"
nm0000168,tt1935859,Die Insel der besonderen Kinder,2016,6.7,"['Adventure', 'Drama', 'Family']"
nm0000168,tt0918940,Legend of Tarzan,2016,6.2,"['Action', 'Adventure', 'Drama']"
nm0000168,tt0775440,Puls,2016,4.4,"['Action', 'Adventure', 'Horror']"
nm0000168,tt3460252,The Hateful 8,2015,7.8,"['Crime', 'Drama', 'Mystery']"
nm0000168,tt4594834,Chi-Raq,2015,5.8,"['Comedy', 'Crime', 'Drama']"
nm0000168,tt4671444,Disney Infinity 3.0,2015,7.1,['Action']
nm0000168,tt1731701,Secret Agency: Barely Lethal,2015,5.4,"['Action', 'Comedy']"
nm0000168,tt2395427,Avengers: Age of Ultron,2015,7.3,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt2802144,Kingsman: The Secret Service,2014,7.7,"['Action', 'Adventure', 'Comedy']"
nm0000168,tt1608383,Black Dynamite,2011–2015,8.1,"['Animation', 'Action', 'Adventure']"
nm0000168,tt3704236,Disney Infinity: Marvel Super Heroes,2014,6.6,['Action']
nm0000168,tt2088003,Big Game,2014,5.4,"['Action', 'Adventure']"
nm0000168,tt2044801,Kite - Engel der Rache,2014,4.4,"['Action', 'Crime', 'Thriller']"
nm0000168,tt2364582,Marvel's Agents of S.H.I.E.L.D.,2013–2020,7.5,"['Action', 'Adventure', 'Drama']"
nm0000168,tt1843866,The Return of the First Avenger,2014,7.7,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt0320037,Jimmy Kimmel Live!,2003–,6.5,"['Comedy', 'Music', 'Talk-Show']"
nm0000168,tt1234721,RoboCop,2014,6.1,"['Action', 'Crime', 'Sci-Fi']"
nm0000168,tt2304953,Reasonable Doubt,2014,5.7,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt1321511,Oldboy,2013,5.7,"['Action', 'Drama', 'Mystery']"
nm0000168,tt1556078,Funny or Die Presents...,2010–,5.6,['Comedy']
nm0000168,tt1860353,"Turbo - Kleine Schnecke, großer Traum",2013,6.4,"['Animation', 'Adventure', 'Comedy']"
nm0000168,tt1853728,Django Unchained,2012,8.4,"['Drama', 'Western']"
nm0000168,tt2421374,Wake the Fuck Up,2012,5.9,"['Short', 'Comedy']"
nm0000168,tt1488181,Zambezia - In jedem steckt ein kleiner Held,2012,5.8,"['Animation', 'Adventure', 'Comedy']"
nm0000168,tt0848228,The Avengers,2012,8.0,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt1810697,Meeting Evil,2012,5.3,"['Crime', 'Drama', 'Mystery']"
nm0000168,tt1867093,The Samaritan,2012,5.6,"['Action', 'Crime', 'Drama']"
nm0000168,tt1117581,Arena,2011,4.8,"['Action', 'Thriller']"
nm0000168,tt0458339,Captain America: The First Avenger,2011,6.9,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt0800369,Thor,2011,7.0,"['Action', 'Adventure', 'Fantasy']"
nm0000168,tt1612560,Lego Star Wars III: The Clone Wars,2011,7.5,"['Action', 'Adventure', 'Fantasy']"
nm0000168,tt1510938,The Sunset Limited - Eine Frage des Glaubens,2011,7.4,['Drama']
nm0000168,tt0312305,Quantum Quest: A Cassini Space Odyssey,2010,5.2,"['Animation', 'Adventure', 'Sci-Fi']"
nm0000168,tt0373732,The Boondocks,2005–2014,8.4,"['Animation', 'Action', 'Comedy']"
nm0000168,tt1386588,Die etwas anderen Cops,2010,6.7,"['Action', 'Comedy', 'Crime']"
nm0000168,tt0914863,Unthinkable,2010,7.1,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt1371159,Iron Man 2,2010,6.2,"['Action', 'Adventure', 'Crime']"
nm0000168,tt1228705,Iron Man 2,2010,7.0,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt2111324,Heroes of Newerth,2010,7.1,"['Action', 'Fantasy']"
nm0000168,tt1637997,The RRF in New Recruit,2010,4.8,"['Animation', 'Short', 'Comedy']"
nm0000168,tt6729850,Jamie Foxx Ft. T-Pain: Blame It,2009,5.6,"['Short', 'Music']"
nm0000168,tt0375568,Astro Boy - Der Film,2009,6.3,"['Animation', 'Action', 'Adventure']"
nm0000168,tt1121977,Mütter und Töchter,2009,7.2,"['Drama', 'Romance']"
nm0000168,tt0361748,Inglourious Basterds,2009,8.3,"['Adventure', 'Drama', 'War']"
nm0000168,tt1346947,Afro Samurai,2009,7.2,"['Action', 'Adventure', 'Drama']"
nm0000168,tt1265998,Afro Samurai: Resurrection,2009,7.2,"['Animation', 'Action', 'Adventure']"
nm0000168,tt0831887,The Spirit,2008,4.8,"['Action', 'Crime', 'Fantasy']"
nm0000168,tt1111948,Soul Men,2008,6.4,"['Comedy', 'Drama', 'Music']"
nm0000168,tt0810880,Gospel Hill,2008,5.5,['Drama']
nm0000168,tt0947802,Lakeview Terrace,2008,6.1,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt1185834,Star Wars: The Clone Wars,2008,6.0,"['Animation', 'Action', 'Adventure']"
nm0000168,tt0371746,Iron Man,2008,7.9,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt0489099,Jumper,2008,6.1,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt0896798,Cleaner - Sein Geschäft ist der Tod,2007,6.1,"['Crime', 'Mystery', 'Thriller']"
nm0000168,tt0159876,Great Performances,1971–,7.7,['Drama']
nm0000168,tt0450385,Zimmer 1408,2007,6.8,"['Fantasy', 'Horror', 'Mystery']"
nm0000168,tt0465316,Afro Samurai,2007,7.7,"['Animation', 'Action', 'Adventure']"
nm0000168,tt0416185,The Champ,2007,6.7,"['Drama', 'Sport']"
nm0000168,tt0488539,Die verrückte Reise der Pinguine,2006,4.1,['Comedy']
nm0000168,tt0763840,Home of the Brave,2006,5.6,"['Action', 'Drama', 'War']"
nm0000168,tt0462200,Black Snake Moan,2006,6.9,"['Drama', 'Music']"
nm0000168,tt0417148,Snakes on a Plane,2006,5.4,"['Action', 'Adventure', 'Crime']"
nm0000168,tt10217822,"Cobra Starship Feat. William Beckett, Travie McCoy and Maja Ivarsson: Snakes on a Plane (Bring It)",2006,5.8,"['Short', 'Music']"
nm0000168,tt0349467,Das Gesicht der Wahrheit,2006,5.1,"['Crime', 'Drama', 'Mystery']"
nm0000168,tt0399327,Cool & Fool - Mein Partner mit der großen Schnauze,2005,5.6,"['Action', 'Comedy', 'Crime']"
nm0000168,tt0445114,Extras,2005–2007,8.3,"['Comedy', 'Drama']"
nm0000168,tt0121766,Star Wars: Episode III - Die Rache der Sith,2005,7.5,"['Action', 'Adventure', 'Fantasy']"
nm0000168,tt0329774,xXx 2 - The Next Level,2005,4.5,"['Action', 'Adventure', 'Crime']"
nm0000168,tt0486141,Mr. Incredible und Freunde,2005,6.6,"['Animation', 'Short', 'Comedy']"
nm0000168,tt0393162,Coach Carter,2005,7.3,"['Biography', 'Drama', 'Sport']"
nm0000168,tt10862602,Twista: Hope,2004,6.1,"['Short', 'Music', 'Sport']"
nm0000168,tt8338218,The Incredibles: When Danger Calls,2004,6.5,"['Action', 'Adventure', 'Family']"
nm0000168,tt0433576,The Incredibles,2004,7.4,"['Animation', 'Action', 'Adventure']"
nm0000168,tt0317705,Die Unglaublichen,2004,8.0,"['Animation', 'Action', 'Adventure']"
nm0000168,tt0383385,Grand Theft Auto: San Andreas,2004,9.4,"['Action', 'Crime']"
nm0000168,tt5053130,Grand Theft Auto: San Andreas - The Introduction,2004,8.4,"['Animation', 'Short', 'Action']"
nm0000168,tt0378194,Kill Bill: Vol. 2,2004,8.0,"['Action', 'Crime', 'Thriller']"
nm0000168,tt0315297,Twisted - Der erste Verdacht,2004,5.3,"['Crime', 'Drama', 'Mystery']"
nm0000168,tt0349260,In My Country,2004,6.0,"['Drama', 'Romance']"
nm0000168,tt0361185,Freedom: A History of US,2003,5.7,"['Documentary', 'History']"
nm0000168,tt0257076,S.W.A.T. - Die Spezialeinheit,2003,6.0,"['Action', 'Adventure', 'Crime']"
nm0000168,tt0264395,Basic - Hinter jeder Lüge eine Wahrheit,2003,6.5,"['Action', 'Crime', 'Drama']"
nm0000168,tt12247528,Star Wars: Episode II - Attack of the Clones: Deleted Scenes,2002,7.0,"['Short', 'Action', 'Fantasy']"
nm0000168,tt0295701,xXx - Triple X,2002,5.9,"['Action', 'Adventure', 'Thriller']"
nm0000168,tt0292610,Keine gute Tat,2002,5.4,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt0121765,Star Wars: Episode II - Angriff der Klonkrieger,2002,6.5,"['Action', 'Adventure', 'Fantasy']"
nm0000168,tt0264472,Spurwechsel,2002,6.5,"['Drama', 'Thriller']"
nm0000168,tt0372217,The Comeback,2002,6.2,"['Short', 'Sport']"
nm0000168,tt0293737,Die Prouds,2001–2005,6.5,"['Animation', 'Comedy', 'Family']"
nm0000168,tt0227984,The 51st State,2001,6.3,"['Action', 'Comedy', 'Crime']"
nm0000168,tt0182000,Caveman's Valentine - Tod eines Engels,2001,5.8,"['Crime', 'Drama', 'Music']"
nm0000168,tt0217869,Unbreakable - Unzerbrechlich,2000,7.3,"['Drama', 'Mystery', 'Sci-Fi']"
nm0000168,tt0162650,Shaft - Noch Fragen?,2000,6.0,"['Action', 'Crime', 'Thriller']"
nm0000168,tt0227972,WWE SmackDown,1999–,7.2,"['Action', 'Sport']"
nm0000168,tt0160797,Rules - Sekunden der Entscheidung,2000,6.4,"['Drama', 'Thriller', 'War']"
nm0000168,tt0149261,Deep Blue Sea,1999,5.9,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt0159888,Linc's,1998–2000,6.7,"['Drama', 'Comedy']"
nm0000168,tt0120915,Star Wars: Episode I - Die dunkle Bedrohung,1999,6.5,"['Action', 'Adventure', 'Fantasy']"
nm0000168,tt0248271,"Our Friend, Martin",1999,6.8,"['Animation', 'Drama', 'Family']"
nm0000168,tt0120802,Die rote Violine,1998,7.6,"['Drama', 'Music', 'Mystery']"
nm0000168,tt0120768,Verhandlungssache,1998,7.3,"['Action', 'Crime', 'Drama']"
nm0000168,tt0120780,Out of Sight,1998,7.0,"['Comedy', 'Crime', 'Drama']"
nm0000168,tt0120184,Sphere - Die Macht aus dem All,1998,6.1,"['Action', 'Mystery', 'Sci-Fi']"
nm0000168,tt0119396,Jackie Brown,1997,7.5,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt0119080,Eve's Bayou,1997,7.3,['Drama']
nm0000168,tt0118531,187 - Eine tödliche Zahl,1997,6.7,"['Drama', 'Thriller']"
nm0000168,tt0111996,13 auf einen Streich,1995–2000,6.6,"['Animation', 'Adventure', 'Family']"
nm0000168,tt0116908,Tödliche Weihnachten,1996,6.8,"['Action', 'Crime', 'Drama']"
nm0000168,tt0117913,Die Jury,1996,7.5,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt0117958,"Trees Lounge - Die Bar, in der sich alles dreht",1996,7.1,"['Comedy', 'Drama']"
nm0000168,tt0116448,Great white Hype - Eine K.O.mödie,1996,5.5,"['Comedy', 'Sport']"
nm0000168,tt0119256,Last Exit Reno,1996,7.2,"['Crime', 'Drama']"
nm0000168,tt0113089,Fluke,1995,6.7,"['Drama', 'Family', 'Fantasy']"
nm0000168,tt0112864,Stirb langsam - Jetzt erst recht,1995,7.6,"['Action', 'Adventure', 'Thriller']"
nm0000168,tt0113552,Kiss of Death,1995,5.9,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt0113691,Die andere Mutter,1995,6.5,['Drama']
nm0000168,tt0117577,Auf der Suche nach Jimmy Hoyt,1994,6.1,['Comedy']
nm0000168,tt0110649,The New Age,1994,5.7,"['Comedy', 'Drama']"
nm0000168,tt0110912,Pulp Fiction,1994,8.9,"['Crime', 'Drama']"
nm0000168,tt0109969,Julius Caesar Superstar,1994,3.3,"['Comedy', 'Music']"
nm0000168,tt0109053,Against the Wall,1994,6.7,"['Action', 'Drama', 'History']"
nm0000168,tt0109161,Der steinige Weg zur Gerechtigkeit,1994,6.2,"['Drama', 'Thriller']"
nm0000168,tt0109842,Fresh,1994,7.6,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt0108399,True Romance,1993,7.9,"['Crime', 'Drama', 'Romance']"
nm0000168,tt0107290,Jurassic Park,1993,8.1,"['Action', 'Adventure', 'Sci-Fi']"
nm0000168,tt0107554,Menace II Society,1993,7.5,"['Crime', 'Drama', 'Thriller']"
nm0000168,tt0106266,Amos & Andrew - Zwei fast perfekte Chaoten,1993,5.7,"['Comedy', 'Crime']"
nm0000168,tt0107659,Loaded Weapon 1,1993,6.2,"['Action', 'Comedy', 'Crime']"
nm0000168,tt0094416,American Experience,1987–,8.6,"['Documentary', 'Biography', 'History']"
nm0000168,tt0101124,I'll Fly Away,1991–1993,8.6,['Drama']
nm0000168,tt0108787,Ghostwriter,1992–1995,7.8,"['Family', 'Fantasy', 'Mystery']"
nm0000168,tt0105112,Die Stunde der Patrioten,1992,6.9,"['Action', 'Thriller']"
nm0000168,tt0105813,White Sands - Der große Deal,1992,6.0,"['Action', 'Crime', 'Drama']"
nm0000168,tt0104240,Getrennte Wege,1992,4.9,"['Drama', 'Thriller']"
nm0000168,tt0104573,Juice - City War,1992,7.1,"['Action', 'Crime', 'Drama']"
nm0000168,tt0102174,Manny und Dan - Leben und Sterben in der Bronx,1991,5.9,['Drama']
nm0000168,tt0101677,Die Rache der Mafia,1991,5.1,"['Mystery', 'Action']"
nm0000168,tt0102996,Strictly Business,1991,5.5,"['Comedy', 'Romance']"
nm0000168,tt0101184,Roc,1991–1994,7.4,"['Comedy', 'Drama']"
nm0000168,tt0104567,Johnny Suede,1991,5.8,"['Comedy', 'Drama', 'Music']"
nm0000168,tt0102175,Jungle Fever,1991,6.6,"['Drama', 'Romance']"
nm0000168,tt0098844,Law & Order,1990–2010,7.7,"['Crime', 'Drama', 'Mystery']"
nm0000168,tt0100480,The Return of Superfly,1990,4.7,"['Action', 'Crime', 'Drama']"
nm0000168,tt0099685,GoodFellas - Drei Jahrzehnte in der Mafia,1990,8.7,"['Biography', 'Crime', 'Drama']"
nm0000168,tt0099528,Der Exorzist III,1990,6.5,"['Drama', 'Horror', 'Mystery']"
nm0000168,tt0100168,Mo' Better Blues,1990,6.6,"['Drama', 'Music', 'Romance']"
nm0000168,tt0099128,Betsy's Wedding,1990,5.6,"['Comedy', 'Romance']"
nm0000168,tt8684118,Public Enemy: 911 Is a Joke,1990,7.0,"['Short', 'Music']"
nm0000168,tt0099294,Common Ground,1990,6.4,['Drama']
nm0000168,tt0099395,Def by Temptation,1990,4.8,['Horror']
nm0000168,tt0100602,Mord mit System,1990,6.7,"['Comedy', 'Crime', 'Thriller']"
nm0000168,tt0098273,Sea of Love - Melodie des Todes,1989,6.8,"['Crime', 'Drama', 'Mystery']"
nm0000168,tt0092336,The Days and Nights of Molly Dodd,1987–1991,8.1,"['Comedy', 'Drama', 'Romance']"
nm0000168,tt0097216,Do the Right Thing,1989,8.0,"['Comedy', 'Drama']"
nm0000168,tt0096646,Hawk,1989,7.3,"['Drama', 'Action']"
nm0000168,tt0097164,Dead Man Out,1989,6.5,"['Crime', 'Drama']"
nm0000168,tt0094898,Der Prinz aus Zamunda,1988,7.1,"['Comedy', 'Romance']"
nm0000168,tt0096054,School Daze,1988,6.0,"['Comedy', 'Drama', 'Musical']"
nm0000168,tt0088612,Spenser,1985–1988,7.3,"['Crime', 'Drama', 'Mystery']"
nm0000168,tt0093474,Magic Sticks,1987,4.9,['Comedy']
nm0000168,tt0094213,Onkel Toms Hütte,1987,6.2,['Drama']
nm0000168,tt0082970,Ragtime,1981,7.3,['Drama']
nm0000168,tt0080707,Der Exterminator,1980,5.7,"['Action', 'Crime', 'Drama']"
nm0000168,tt0217105,The Trial of the Moke,1978,6.7,['Drama']
nm0000168,tt0074413,The Displaced Person,1977,6.4,['Drama']
nm0000168,tt0071012,Abenteuer der Landstraße,1974–1976,7.4,['Drama']
nm0000168,tt0202001,Together for Days,1972,7.3,['Drama']
nm0000113,tt12593682,Bullet Train,2022,,"['Action', 'Thriller']"
nm0000113,tt13320622,The Lost City,2022,,"['Action', 'Comedy', 'Romance']"
nm0000113,tt11233960,The Unforgivable,2021,,['Drama']
nm0000113,tt2737304,Bird Box: Schließe deine Augen,2018,6.6,"['Horror', 'Sci-Fi']"
nm0000113,tt5164214,Ocean's 8,2018,6.3,"['Action', 'Comedy', 'Crime']"
nm0000113,tt1018765,Die Wahlkämpferin,2015,6.1,"['Comedy', 'Drama']"
nm0000113,tt2293640,Minions,2015,6.4,"['Animation', 'Adventure', 'Comedy']"
nm0000113,tt3277552,Aningaaq,2013,7.1,"['Short', 'Drama']"
nm0000113,tt1454468,Gravity,2013,7.7,"['Action', 'Drama', 'Sci-Fi']"
nm0000113,tt2404463,Taffe Mädels,2013,6.6,"['Action', 'Comedy', 'Crime']"
nm0000113,tt0477302,Extrem laut & unglaublich nah,2011,6.9,"['Adventure', 'Drama', 'Mystery']"
nm0000113,tt0878804,Blind Side - Die große Chance,2009,7.6,"['Biography', 'Drama', 'Sport']"
nm0000113,tt0881891,Verrückt nach Steve,2009,4.8,"['Comedy', 'Romance']"
nm0000113,tt1041829,Selbst ist die Braut,2009,6.7,"['Comedy', 'Drama', 'Romance']"
nm0000113,tt0477071,Die Vorahnung,2007,5.9,"['Drama', 'Fantasy', 'Mystery']"
nm0000113,tt0420609,Kaltes Blut: Auf den Spuren von Truman Capote,2006,7.1,"['Biography', 'Crime', 'Drama']"
nm0000113,tt0410297,Das Haus am See,2006,6.8,"['Drama', 'Fantasy', 'Romance']"
nm0000113,tt0385307,Miss Undercover 2,2005,5.2,"['Action', 'Comedy', 'Crime']"
nm0000113,tt0388213,Loverboy,2005,5.4,"['Drama', 'Romance']"
nm0000113,tt0375679,L.A. Crash,2004,7.7,"['Crime', 'Drama', 'Thriller']"
nm0000113,tt0310460,George Lopez,2002–2007,6.7,"['Comedy', 'Drama']"
nm0000113,tt6567566,Two Weeks Notice: Additional Scenes,2003,7.5,"['Short', 'Comedy']"
nm0000113,tt0313737,Ein Chef zum Verlieben,2002,6.2,"['Comedy', 'Romance']"
nm0000113,tt0279778,Die göttlichen Geheimnisse der Ya-Ya Schwestern,2002,6.1,['Drama']
nm0000113,tt0264935,Mord nach Plan,2002,6.2,"['Crime', 'Mystery', 'Thriller']"
nm0000113,tt0212346,Miss Undercover,2000,6.3,"['Action', 'Comedy', 'Crime']"
nm0000113,tt0233699,Lisa Picard Is Famous,2000,5.5,"['Comedy', 'Drama']"
nm0000113,tt0191754,28 Tage,2000,6.1,"['Comedy', 'Drama']"
nm0000113,tt0171356,Ein Herz & eine Kanone,2000,5.6,"['Comedy', 'Crime', 'Romance']"
nm0000113,tt0206467,Action,1999–2000,8.2,['Comedy']
nm0000113,tt0141098,Auf die stürmische Art,1999,5.5,"['Comedy', 'Romance']"
nm0000113,tt0120794,Der Prinz von Ägypten,1998,7.1,"['Animation', 'Adventure', 'Drama']"
nm0000113,tt0169376,Willkommen in Hollywood,1998,4.9,['Comedy']
nm0000113,tt0120791,Zauberhafte Schwestern,1998,6.3,"['Comedy', 'Drama', 'Fantasy']"
nm0000113,tt0119600,Making Sandwiches,1998,5.5,['Short']
nm0000113,tt0119313,Eine zweite Chance,1998,6.1,"['Drama', 'Romance']"
nm0000113,tt0120179,Speed 2: Cruise Control,1997,3.9,"['Action', 'Adventure', 'Crime']"
nm0000113,tt0116621,In Love and War,1996,6.0,"['Biography', 'Drama', 'Romance']"
nm0000113,tt0117913,Die Jury,1996,7.5,"['Crime', 'Drama', 'Thriller']"
nm0000113,tt0118002,Gestohlene Herzen,1996,5.3,"['Comedy', 'Crime', 'Romance']"
nm0000113,tt0113957,Das Netz,1995,6.0,"['Action', 'Crime', 'Drama']"
nm0000113,tt0114924,Während du schliefst,1995,6.7,"['Comedy', 'Drama', 'Romance']"
nm0000113,tt0105815,Wo bitte geht's zur Mafia?,1994,4.1,['Comedy']
nm0000113,tt0111257,Speed,1994,7.2,"['Action', 'Adventure', 'Thriller']"
nm0000113,tt0108596,Walter & Frank - Ein schräges Paar,1993,7.0,"['Drama', 'Romance']"
nm0000113,tt0106913,Mord in der grünen Hölle,1993,3.5,"['Action', 'Adventure', 'Drama']"
nm0000113,tt0106697,Demolition Man,1993,6.7,"['Action', 'Sci-Fi', 'Thriller']"
nm0000113,tt0108327,The Thing called Love - Die Entscheidung fürs Leben,1993,6.4,"['Comedy', 'Drama', 'Music']"
nm0000113,tt0108473,Spurlos,1993,6.3,"['Drama', 'Horror', 'Mystery']"
nm0000113,tt0102343,Love Potion No. 9 - Der Duft der Liebe,1992,5.7,"['Comedy', 'Fantasy', 'Romance']"
nm0000113,tt0105807,Die Clique von Beverly Hills,1992,4.9,"['Comedy', 'Drama']"
nm0000113,tt0098951,Working Girl,1990,6.6,['Comedy']
nm0000113,tt0098832,Heißes Erbe Las Vegas,1990,6.6,"['Drama', 'Romance']"
nm0000113,tt0098185,Love Speed,1989,3.9,"['Comedy', 'Drama']"
nm0000113,tt0098119,Mord ohne Motiv,1989,5.4,"['Crime', 'Drama']"
nm0000113,tt0100930,Youngsters - Die Brooklyn Gang,1989,4.2,['Comedy']
nm0000113,tt0094555,Starting from Scratch,1988–,7.7,['Comedy']
nm0000113,tt0096931,Bionic Showdown: The Six Million Dollar Man and the Bionic Woman,1989,6.3,"['Action', 'Sci-Fi']"
nm0000113,tt0093142,Hangmen,1987,3.1,"['Action', 'Thriller', 'Adventure']"
nm0000212,tt6388738,Picture Paris,,,['Comedy']
nm0000212,tt3501590,Ithaca,2015,5.5,"['Drama', 'War']"
nm0000212,tt4146132,Fan Girl,2015,4.7,"['Comedy', 'Family', 'Music']"
nm0000212,tt3300610,How I Met Your Dad,2014,4.6,['Comedy']
nm0000212,tt1930123,Web Therapy,2011–2015,6.7,['Comedy']
nm0000212,tt1343865,Web Therapy,2008–2014,7.4,['Comedy']
nm0000212,tt0264235,"Lass es, Larry!",2000–,8.7,['Comedy']
nm0000212,tt1133993,Serious Moonlight,2009,5.4,"['Comedy', 'Crime', 'Romance']"
nm0000212,tt0430770,The Women - Von großen und kleinen Affären,2008,5.0,"['Comedy', 'Drama']"
nm0000212,tt0780534,Lauschangriff - My Mom's New Boyfriend,2008,5.3,"['Comedy', 'Crime', 'Romance']"
nm0000212,tt0848281,The Deal,2008,5.6,"['Comedy', 'Romance']"
nm0000212,tt0419843,Im Land der Frauen,2007,6.4,"['Comedy', 'Drama', 'Romance']"
nm0000212,tt0096697,Die Simpsons,1989–,8.6,"['Animation', 'Comedy']"
nm0000212,tt0312329,Against the Ropes,2004,5.3,"['Biography', 'Drama', 'Romance']"
nm0000212,tt0199626,In the Cut,2003,5.3,"['Mystery', 'Thriller']"
nm0000212,tt0035423,Kate & Leopold,2001,6.4,"['Comedy', 'Fantasy', 'Romance']"
nm0000212,tt0228750,Lebenszeichen - Proof of Life,2000,6.3,"['Action', 'Drama', 'Thriller']"
nm0000212,tt0162983,Aufgelegt!,2000,4.9,"['Comedy', 'Drama']"
nm0000212,tt0128853,e-m@il für Dich,1998,6.7,"['Comedy', 'Drama', 'Romance']"
nm0000212,tt0119336,Hurlyburly,1998,5.9,"['Comedy', 'Drama']"
nm0000212,tt0120632,Stadt der Engel,1998,6.7,"['Drama', 'Fantasy', 'Romance']"
nm0000212,tt1554919,Anastasia: Adventures with Pooka and Bartok,1997,7.7,"['Adventure', 'Family', 'Fantasy']"
nm0000212,tt0118617,Anastasia,1997,7.2,"['Animation', 'Adventure', 'Drama']"
nm0000212,tt0118556,In Sachen Liebe,1997,6.1,"['Comedy', 'Romance']"
nm0000212,tt0115956,Mut zur Wahrheit,1996,6.6,"['Action', 'Drama', 'Mystery']"
nm0000212,tt0114272,Zeit der Sinnlichkeit,1995,6.6,"['Biography', 'Drama', 'History']"
nm0000212,tt0113117,French Kiss,1995,6.6,"['Comedy', 'Drama', 'Romance']"
nm0000212,tt0110099,I.Q. - Liebe ist relativ,1994,6.2,"['Comedy', 'Romance']"
nm0000212,tt0111693,Eine fast perfekte Liebe,1994,6.6,"['Drama', 'Romance']"
nm0000212,tt0106926,Ein Blutiges Erbe,1993,6.2,"['Drama', 'Mystery', 'Romance']"
nm0000212,tt0108160,Schlaflos in Seattle,1993,6.8,"['Comedy', 'Drama', 'Romance']"
nm0000212,tt0105165,Zauberhafte Zeiten,1992,5.6,"['Comedy', 'Fantasy', 'Romance']"
nm0000212,tt0098763,Captain Planet,1990–1996,6.7,"['Animation', 'Short', 'Action']"
nm0000212,tt0101761,The Doors,1991,7.2,"['Biography', 'Drama', 'Music']"
nm0000212,tt13099864,Rabbit Ears: Goldilocks and the Three Bears,1990,,"['Animation', 'Short']"
nm0000212,tt13099850,Rabbit Ears: Red Riding Hood,1990,,"['Animation', 'Short']"
nm0000212,tt0099892,Joe gegen den Vulkan,1990,5.9,"['Comedy', 'Romance']"
nm0000212,tt0098635,Harry und Sally,1989,7.6,"['Comedy', 'Drama', 'Romance']"
nm0000212,tt0095897,Presidio,1988,6.0,"['Action', 'Crime', 'Mystery']"
nm0000212,tt0094933,D.O.A. - Bei Ankunft Mord,1988,6.2,"['Mystery', 'Thriller']"
nm0000212,tt0095916,Gelobtes Land,1987,5.7,['Drama']
nm0000212,tt0093260,Die Reise ins Ich,1987,6.8,"['Action', 'Adventure', 'Comedy']"
nm0000212,tt0090660,Zwei Unter Volldampf,1986,5.7,"['Action', 'Comedy', 'Crime']"
nm0000212,tt0092099,Top Gun,1986,6.9,"['Action', 'Drama']"
nm0000212,tt0088642,Wildside,1985,8.2,['Western']
nm0000212,tt0086681,Charles in Charge,1984–1990,6.1,"['Comedy', 'Family']"
nm0000212,tt0048845,Jung und Leidenschaftlich - Wie das Leben so spielt,1956–2010,6.1,"['Drama', 'Romance']"
nm0000212,tt0085159,Amityville 3,1983,4.2,['Horror']
nm0000212,tt0202179,Junge Schicksale,1972–1997,7.1,"['Adventure', 'Comedy', 'Drama']"
nm0000212,tt0083460,One of the Boys,1982–,5.2,['Comedy']
